"The Mock Mission"
"The important thing is to not push the 18spm splits on this row as youÃƒÂ¢Ã¢â€šÂ¬Ã¢â€žÂ¢ll end up going too fast at 24spm."
Durata Prevista
30 min
TSS (Stress Score) stimato
28

time_ms,target_watts,target_spm,target_force,real_watts,real_force,cord_pos,seat_pos,heart_rate
887240,170.0,24.0,42.50,125.0,1.84,1.043,0.087,152
887250,170.0,24.0,42.50,125.0,1.83,1.044,0.087,152
887260,170.0,24.0,42.50,125.0,1.83,1.045,0.087,152
887270,170.0,24.0,42.50,125.0,1.82,1.046,0.087,152
887280,170.0,24.0,42.50,125.0,1.81,1.047,0.087,152
887290,170.0,24.0,42.50,125.0,1.81,1.048,0.087,152
887300,170.0,24.0,42.50,125.0,1.80,1.049,0.087,152
887310,170.0,24.0,42.50,125.0,1.79,1.050,0.087,152
887320,170.0,24.0,42.50,125.0,1.30,1.002,0.091,152
887330,170.0,24.0,42.50,125.0,1.31,1.002,0.091,152
887340,170.0,24.0,42.50,125.0,1.31,1.002,0.091,152
887350,170.0,24.0,42.50,125.0,1.31,1.002,0.091,152
887360,170.0,24.0,42.50,125.0,1.32,1.002,0.091,152
887370,170.0,24.0,42.50,125.0,1.32,1.002,0.091,152
887380,170.0,24.0,42.50,125.0,1.33,1.001,0.091,152
887390,170.0,24.0,42.50,125.0,1.33,1.001,0.091,152
887400,170.0,24.0,42.50,125.0,1.33,1.001,0.091,152
887410,170.0,24.0,42.50,125.0,1.34,1.001,0.091,152
887420,170.0,24.0,42.50,125.0,1.34,1.001,0.091,152
887430,170.0,24.0,42.50,125.0,1.35,1.001,0.091,152
887440,170.0,24.0,42.50,125.0,1.35,1.001,0.091,152
887450,170.0,24.0,42.50,125.0,1.15,0.938,0.087,152
887460,170.0,24.0,42.50,125.0,1.15,0.938,0.087,152
887470,170.0,24.0,42.50,125.0,1.15,0.937,0.087,152
887480,170.0,24.0,42.50,125.0,1.15,0.936,0.087,152
887490,170.0,24.0,42.50,125.0,1.15,0.935,0.087,152
887500,170.0,24.0,42.50,125.0,1.15,0.935,0.087,152
887510,170.0,24.0,42.50,125.0,1.14,0.934,0.087,152
887520,170.0,24.0,42.50,125.0,1.14,0.933,0.087,152
887530,170.0,24.0,42.50,125.0,1.14,0.933,0.087,152
887540,170.0,24.0,42.50,125.0,1.14,0.932,0.087,152
887550,170.0,24.0,42.50,125.0,1.14,0.931,0.087,152
887560,170.0,24.0,42.50,125.0,1.14,0.930,0.087,152
887570,170.0,24.0,42.50,125.0,1.14,0.930,0.087,152
887580,170.0,24.0,42.50,124.7,1.21,0.787,0.084,152
887590,170.0,24.0,42.50,123.9,1.20,0.786,0.084,152
887600,170.0,24.0,42.50,123.1,1.20,0.785,0.084,152
887610,170.0,24.0,42.50,122.3,1.19,0.784,0.084,152
887620,170.0,24.0,42.50,121.5,1.19,0.783,0.084,152
887630,170.0,24.0,42.50,120.7,1.18,0.782,0.084,152
887640,170.0,24.0,42.50,120.0,1.17,0.781,0.084,152
887650,170.0,24.0,42.50,119.2,1.17,0.780,0.084,152
887660,170.0,24.0,42.50,118.4,1.16,0.779,0.084,152
887670,170.0,24.0,42.50,117.6,1.16,0.778,0.084,152
887680,170.0,24.0,42.50,116.8,1.15,0.777,0.084,152
887690,170.0,24.0,42.50,116.0,1.15,0.776,0.084,152
887700,170.0,24.0,42.50,115.2,1.14,0.775,0.084,152
887710,170.0,24.0,42.50,115.0,1.22,0.613,0.080,152
887720,170.0,24.0,42.50,115.0,1.22,0.612,0.081,152
887730,170.0,24.0,42.50,115.0,1.22,0.610,0.081,152
887740,170.0,24.0,42.50,115.0,1.21,0.609,0.081,152
887750,170.0,24.0,42.50,115.0,1.21,0.608,0.082,152
887760,170.0,24.0,42.50,115.0,1.21,0.607,0.082,152
887770,170.0,24.0,42.50,115.0,1.21,0.606,0.083,152
887780,170.0,24.0,42.50,115.0,1.21,0.605,0.083,152
887790,170.0,24.0,42.50,115.0,1.21,0.604,0.083,152
887800,170.0,24.0,42.50,115.0,1.20,0.603,0.084,152
887810,170.0,24.0,42.50,115.0,1.20,0.602,0.084,152
887820,170.0,24.0,42.50,115.0,1.20,0.601,0.085,152
887830,170.0,24.0,42.50,115.0,1.20,0.600,0.085,152
887840,170.0,24.0,42.50,115.0,1.22,0.428,0.086,152
887850,170.0,24.0,42.50,115.0,1.22,0.426,0.086,152
887860,170.0,24.0,42.50,115.0,1.22,0.425,0.086,152
887870,170.0,24.0,42.50,115.0,1.21,0.424,0.086,152
887880,170.0,24.0,42.50,115.0,1.21,0.423,0.086,152
887890,170.0,24.0,42.50,115.0,1.21,0.422,0.086,152
887900,170.0,24.0,42.50,115.0,1.21,0.421,0.086,152
887910,170.0,24.0,42.50,115.0,1.21,0.420,0.086,152
887920,170.0,24.0,42.50,115.0,1.21,0.418,0.086,152
887930,170.0,24.0,42.50,115.0,1.21,0.417,0.086,152
887940,170.0,24.0,42.50,115.0,1.20,0.416,0.086,152
887950,170.0,24.0,42.50,115.0,1.20,0.415,0.086,152
887960,170.0,24.0,42.50,115.0,1.20,0.414,0.086,152
887970,170.0,24.0,42.50,115.0,1.27,0.245,0.087,152
887980,170.0,24.0,42.50,115.0,1.27,0.244,0.087,152
887990,170.0,24.0,42.50,115.0,1.27,0.243,0.087,152
888000,170.0,24.0,42.50,115.0,1.27,0.242,0.087,152
888010,170.0,24.0,42.50,115.0,1.27,0.241,0.087,152
888020,170.0,24.0,42.50,115.0,1.27,0.240,0.087,152
888030,170.0,24.0,42.50,115.0,1.26,0.238,0.087,152
888040,170.0,24.0,42.50,115.0,1.26,0.237,0.087,152
888050,170.0,24.0,42.50,115.0,1.26,0.236,0.087,152
888060,170.0,24.0,42.50,115.0,1.26,0.235,0.087,152
888070,170.0,24.0,42.50,115.0,1.26,0.234,0.087,152
888080,170.0,24.0,42.50,115.0,1.26,0.233,0.087,152
888090,170.0,24.0,42.50,115.0,1.26,0.232,0.087,152
888100,170.0,24.0,42.50,115.0,0.96,0.097,0.088,152
888110,170.0,24.0,42.50,115.0,0.97,0.096,0.088,152
888120,170.0,24.0,42.50,115.0,0.97,0.095,0.088,152
888130,170.0,24.0,42.50,115.0,0.97,0.094,0.088,152
888140,170.0,24.0,42.50,115.0,0.97,0.094,0.088,152
888150,170.0,24.0,42.50,115.0,0.98,0.093,0.088,152
888160,170.0,24.0,42.50,115.0,0.98,0.092,0.088,152
888170,170.0,24.0,42.50,115.0,0.98,0.091,0.088,152
888180,170.0,24.0,42.50,115.0,0.99,0.090,0.088,152
888190,170.0,24.0,42.50,115.0,0.99,0.090,0.088,152
888200,170.0,24.0,42.50,115.0,0.99,0.089,0.088,152
888210,170.0,24.0,42.50,115.0,1.00,0.088,0.088,152
888220,170.0,24.0,42.50,115.0,1.00,0.087,0.088,152
888230,170.0,24.0,42.50,115.0,1.02,0.000,0.085,152
888240,170.0,24.0,42.50,115.0,1.04,0.000,0.085,152
888250,170.0,24.0,42.50,115.0,1.06,0.000,0.085,152
888260,170.0,24.0,42.50,115.0,1.08,0.000,0.085,152
888270,170.0,24.0,42.50,115.0,1.10,0.000,0.085,152
888280,170.0,24.0,42.50,115.0,1.12,0.000,0.085,152
888290,170.0,24.0,42.50,115.0,1.13,0.000,0.085,152
888300,170.0,24.0,42.50,115.0,1.15,0.000,0.085,152
888310,170.0,24.0,42.50,115.0,1.17,0.000,0.085,152
888320,170.0,24.0,42.50,115.0,1.19,0.000,0.085,152
888330,170.0,24.0,42.50,115.0,1.21,0.000,0.085,152
888340,170.0,24.0,42.50,115.0,1.23,0.000,0.085,152
888350,170.0,24.0,42.50,115.0,1.25,0.000,0.085,152
888360,170.0,24.0,42.50,115.0,1.03,0.000,0.082,152
888370,170.0,24.0,42.50,115.0,1.04,0.000,0.082,152
888380,170.0,24.0,42.50,115.0,1.04,0.000,0.082,152
888390,170.0,24.0,42.50,115.0,1.04,0.000,0.082,152
888400,170.0,24.0,42.50,115.0,1.05,0.000,0.082,152
888410,170.0,24.0,42.50,115.0,1.05,0.000,0.082,152
888420,170.0,24.0,42.50,115.0,1.06,0.000,0.082,152
888430,170.0,24.0,42.50,115.0,1.06,0.000,0.082,152
888440,170.0,24.0,42.50,115.0,1.06,0.000,0.082,152
888450,170.0,24.0,42.50,115.0,1.07,0.000,0.082,152
888460,170.0,24.0,42.50,115.0,1.07,0.000,0.082,152
888470,170.0,24.0,42.50,115.0,1.08,0.000,0.082,152
888480,170.0,24.0,42.50,115.0,1.08,0.000,0.082,152
888490,170.0,24.0,42.50,115.0,0.86,0.000,0.089,152
888500,170.0,24.0,42.50,115.0,0.85,0.000,0.089,152
888510,170.0,24.0,42.50,115.0,0.85,0.000,0.089,152
888520,170.0,24.0,42.50,115.0,0.85,0.000,0.089,152
888530,170.0,24.0,42.50,115.0,0.84,0.000,0.089,152
888540,170.0,24.0,42.50,115.0,0.84,0.000,0.089,152
888550,170.0,24.0,42.50,115.0,0.83,0.000,0.089,152
888560,170.0,24.0,42.50,115.0,0.83,0.000,0.089,152
888570,170.0,24.0,42.50,115.0,0.83,0.000,0.089,152
888580,170.0,24.0,42.50,115.0,0.82,0.000,0.089,152
888590,170.0,24.0,42.50,115.0,0.82,0.000,0.089,152
888600,170.0,24.0,42.50,115.0,0.82,0.000,0.089,152
888610,170.0,24.0,42.50,115.0,0.81,0.000,0.089,152
888620,170.0,24.0,42.50,115.0,1.12,0.000,0.085,152
888630,170.0,24.0,42.50,115.0,1.12,0.000,0.085,152
888640,170.0,24.0,42.50,115.0,1.13,0.000,0.085,152
888650,170.0,24.0,42.50,115.0,1.13,0.000,0.085,152
888660,170.0,24.0,42.50,115.0,1.13,0.000,0.085,152
888670,170.0,24.0,42.50,115.0,1.14,0.000,0.085,152
888680,170.0,24.0,42.50,115.0,1.14,0.000,0.085,152
888690,170.0,24.0,42.50,115.0,1.14,0.000,0.084,152
888700,170.0,24.0,42.50,115.0,1.15,0.000,0.084,152
888710,170.0,24.0,42.50,115.0,1.15,0.000,0.084,152
888720,170.0,24.0,42.50,115.0,1.15,0.000,0.084,152
888730,170.0,24.0,42.50,115.0,1.16,0.000,0.084,152
888740,170.0,24.0,42.50,115.0,1.16,0.000,0.084,152
888750,170.0,24.0,42.50,115.0,1.67,0.000,0.085,152
888760,170.0,24.0,42.50,115.0,1.68,0.000,0.085,152
888770,170.0,24.0,42.50,115.0,1.68,0.000,0.085,152
888780,170.0,24.0,42.50,115.0,1.69,0.000,0.085,152
888790,170.0,24.0,42.50,115.0,1.70,0.000,0.085,152
888800,170.0,24.0,42.50,115.0,1.70,0.000,0.085,152
888810,170.0,24.0,42.50,115.0,1.71,0.000,0.085,152
888820,170.0,24.0,42.50,115.0,1.72,0.000,0.085,152
888830,170.0,24.0,42.50,115.0,1.72,0.000,0.085,152
888840,170.0,24.0,42.50,115.0,1.73,0.000,0.085,152
888850,170.0,24.0,42.50,115.0,1.73,0.000,0.085,152
888860,170.0,24.0,42.50,115.0,1.74,0.000,0.085,152
888870,170.0,24.0,42.50,115.0,1.75,0.000,0.085,152
888880,170.0,24.0,42.50,115.0,36.26,0.122,0.084,152
888890,170.0,24.0,42.50,115.0,36.25,0.123,0.084,152
888900,170.0,24.0,42.50,115.0,36.24,0.124,0.084,152
888910,170.0,24.0,42.50,115.0,36.23,0.125,0.084,152
888920,170.0,24.0,42.50,115.0,36.23,0.126,0.084,152
888930,170.0,24.0,42.50,115.0,36.22,0.126,0.084,152
888940,170.0,24.0,42.50,115.0,36.21,0.127,0.084,152
888950,170.0,24.0,42.50,115.0,36.20,0.128,0.084,152
888960,170.0,24.0,42.50,115.0,36.20,0.129,0.084,152
888970,170.0,24.0,42.50,115.0,36.19,0.130,0.084,152
888980,170.0,24.0,42.50,115.0,36.18,0.131,0.084,152
888990,170.0,24.0,42.50,115.0,36.17,0.132,0.084,152
889000,170.0,24.0,42.50,115.0,36.16,0.133,0.084,152
889010,170.0,24.0,42.50,115.0,42.73,0.279,0.081,152
889020,170.0,24.0,42.50,115.0,42.75,0.280,0.081,152
889030,170.0,24.0,42.50,115.0,42.77,0.281,0.081,152
889040,170.0,24.0,42.50,115.0,42.79,0.282,0.081,152
889050,170.0,24.0,42.50,115.0,42.82,0.283,0.081,152
889060,170.0,24.0,42.50,115.0,42.84,0.285,0.081,152
889070,170.0,24.0,42.50,115.0,42.86,0.286,0.082,152
889080,170.0,24.0,42.50,115.0,42.88,0.287,0.082,152
889090,170.0,24.0,42.50,115.0,42.90,0.288,0.082,152
889100,170.0,24.0,42.50,115.0,42.92,0.289,0.082,152
889110,170.0,24.0,42.50,115.0,42.95,0.290,0.082,152
889120,170.0,24.0,42.50,115.0,42.97,0.291,0.082,152
889130,170.0,24.0,42.50,115.0,42.99,0.292,0.082,152
889140,170.0,24.0,42.50,115.0,40.64,0.448,0.084,152
889150,170.0,24.0,42.50,115.0,40.57,0.449,0.084,152
889160,170.0,24.0,42.50,115.0,40.50,0.450,0.084,152
889170,170.0,24.0,42.50,115.0,40.43,0.451,0.084,152
889180,170.0,24.0,42.50,115.0,40.36,0.452,0.084,152
889190,170.0,24.0,42.50,115.0,40.29,0.453,0.084,152
889200,170.0,24.0,42.50,115.0,40.22,0.454,0.084,152
889210,170.0,24.0,42.50,115.0,40.16,0.455,0.084,152
889220,170.0,24.0,42.50,115.0,40.09,0.456,0.084,152
889230,170.0,24.0,42.50,115.0,40.02,0.457,0.084,152
889240,170.0,24.0,42.50,115.0,39.95,0.458,0.084,152
889250,170.0,24.0,42.50,115.0,39.88,0.459,0.084,152
889260,170.0,24.0,42.50,115.0,39.81,0.460,0.084,152
889270,170.0,24.0,42.50,115.0,31.95,0.625,0.088,152
889280,170.0,24.0,42.50,115.0,31.88,0.626,0.088,152
889290,170.0,24.0,42.50,115.0,31.80,0.627,0.088,152
889300,170.0,24.0,42.50,115.0,31.73,0.628,0.088,152
889310,170.0,24.0,42.50,115.0,31.66,0.629,0.088,152
889320,170.0,24.0,42.50,115.0,31.58,0.630,0.088,152
889330,170.0,24.0,42.50,115.0,31.51,0.631,0.088,152
889340,170.0,24.0,42.50,115.0,31.44,0.632,0.088,152
889350,170.0,24.0,42.50,115.0,31.36,0.633,0.088,152
889360,170.0,24.0,42.50,115.0,31.29,0.634,0.088,152
889370,170.0,24.0,42.50,115.0,31.21,0.635,0.088,152
889380,170.0,24.0,42.50,115.0,31.14,0.636,0.088,152
889390,170.0,24.0,42.50,115.0,31.07,0.637,0.088,152
889400,170.0,24.0,42.50,115.0,25.08,0.809,0.086,152
889410,170.0,24.0,42.50,115.0,25.00,0.810,0.086,152
889420,170.0,24.0,42.50,115.0,24.92,0.811,0.086,152
889430,170.0,24.0,42.50,115.0,24.85,0.812,0.086,152
889440,170.0,24.0,42.50,115.0,24.77,0.813,0.086,152
889450,170.0,24.0,42.50,115.0,24.69,0.814,0.086,152
889460,170.0,24.0,42.50,115.0,24.62,0.815,0.086,152
889470,170.0,24.0,42.50,115.0,24.54,0.816,0.086,152
889480,170.0,24.0,42.50,115.0,24.46,0.817,0.086,152
889490,170.0,24.0,42.50,115.0,24.38,0.818,0.086,152
889500,170.0,24.0,42.50,115.0,24.31,0.819,0.086,152
889510,170.0,24.0,42.50,115.0,24.23,0.821,0.086,152
889520,170.0,24.0,42.50,115.0,24.15,0.822,0.086,152
889530,170.0,24.0,42.50,115.0,9.89,0.996,0.087,152
889540,170.0,24.0,42.50,115.0,9.82,0.997,0.087,152
889550,170.0,24.0,42.50,115.0,9.74,0.998,0.087,152
889560,170.0,24.0,42.50,115.0,9.67,0.999,0.087,152
889570,170.0,24.0,42.50,115.0,9.59,1.000,0.087,152
889580,170.0,24.0,42.50,115.0,9.52,1.002,0.087,152
889590,170.0,24.0,42.50,115.0,9.44,1.003,0.087,152
889600,170.0,24.0,42.50,115.0,9.37,1.004,0.087,152
889610,170.0,24.0,42.50,115.0,9.29,1.005,0.087,152
889620,170.0,24.0,42.50,115.0,9.22,1.006,0.087,152
889630,170.0,24.0,42.50,115.0,9.14,1.007,0.087,152
889640,170.0,24.0,42.50,115.0,9.07,1.008,0.087,152
889650,170.0,24.0,42.50,115.0,8.99,1.010,0.087,152
889660,170.0,24.0,42.50,115.0,1.48,1.155,0.086,152
889670,170.0,24.0,42.50,115.0,1.47,1.155,0.086,152
889680,170.0,24.0,42.50,115.0,1.46,1.154,0.086,152
889690,170.0,24.0,42.50,115.0,1.46,1.153,0.086,152
889700,170.0,24.0,42.50,115.0,1.45,1.153,0.086,152
889710,170.0,24.0,42.50,115.0,1.44,1.152,0.086,152
889720,170.0,24.0,42.50,115.0,1.43,1.151,0.086,152
889730,170.0,24.0,42.50,115.0,1.42,1.150,0.086,152
889740,170.0,24.0,42.50,115.0,1.41,1.150,0.086,152
889750,170.0,24.0,42.50,115.0,1.40,1.149,0.086,152
889760,170.0,24.0,42.50,115.0,1.39,1.148,0.086,152
889770,170.0,24.0,42.50,115.0,1.38,1.148,0.086,152
889780,170.0,24.0,42.50,115.0,1.37,1.147,0.086,152
889790,170.0,24.0,42.50,115.0,1.27,1.103,0.090,152
889800,170.0,24.0,42.50,115.0,1.26,1.103,0.090,152
889810,170.0,24.0,42.50,115.0,1.26,1.102,0.090,152
889820,170.0,24.0,42.50,115.0,1.25,1.102,0.090,152
889830,170.0,24.0,42.50,115.0,1.25,1.102,0.090,152
889840,170.0,24.0,42.50,115.0,1.24,1.102,0.090,152
889850,170.0,24.0,42.50,115.0,1.24,1.102,0.090,152
889860,170.0,24.0,42.50,115.0,1.23,1.101,0.090,152
889870,170.0,24.0,42.50,115.0,1.23,1.101,0.090,152
889880,170.0,24.0,42.50,115.0,1.23,1.101,0.090,152
889890,170.0,24.0,42.50,115.0,1.22,1.101,0.090,152
889900,170.0,24.0,42.50,115.0,1.22,1.101,0.090,152
889910,170.0,24.0,42.50,115.0,1.21,1.100,0.090,152
889920,170.0,24.0,42.50,115.0,1.27,1.024,0.088,152
889930,170.0,24.0,42.50,115.0,1.27,1.023,0.088,152
889940,170.0,24.0,42.50,115.0,1.26,1.022,0.088,152
889950,170.0,24.0,42.50,115.0,1.26,1.022,0.088,152
889960,170.0,24.0,42.50,115.0,1.26,1.021,0.088,152
889970,170.0,24.0,42.50,115.0,1.26,1.020,0.088,152
889980,170.0,24.0,42.50,115.0,1.25,1.020,0.088,152
889990,170.0,24.0,42.50,115.0,1.25,1.019,0.088,152
890000,170.0,24.0,42.50,115.0,1.25,1.018,0.088,152
890010,170.0,24.0,42.50,115.0,1.25,1.017,0.088,152
890020,170.0,24.0,42.50,115.0,1.25,1.017,0.088,152
890030,170.0,24.0,42.50,115.0,1.24,1.016,0.088,152
890040,170.0,24.0,42.50,115.0,1.24,1.015,0.088,152
890050,170.0,24.0,42.50,115.3,1.37,0.890,0.085,152
890060,170.0,24.0,42.50,116.3,1.36,0.889,0.085,152
890070,170.0,24.0,42.50,117.2,1.36,0.888,0.085,152
890080,170.0,24.0,42.50,118.2,1.35,0.887,0.085,152
890090,170.0,24.0,42.50,119.2,1.34,0.886,0.085,152
890100,170.0,24.0,42.50,120.2,1.34,0.886,0.085,152
890110,170.0,24.0,42.50,121.2,1.33,0.885,0.085,152
890120,170.0,24.0,42.50,122.1,1.33,0.884,0.085,152
890130,170.0,24.0,42.50,123.1,1.32,0.883,0.085,152
890140,170.0,24.0,42.50,124.1,1.31,0.882,0.085,152
890150,170.0,24.0,42.50,125.1,1.31,0.881,0.085,152
890160,170.0,24.0,42.50,126.0,1.30,0.881,0.085,152
890170,170.0,24.0,42.50,127.0,1.30,0.880,0.085,152
890180,170.0,24.0,42.50,128.0,1.29,0.879,0.085,152
890190,170.0,24.0,42.50,128.0,1.31,0.732,0.087,152
890200,170.0,24.0,42.50,128.0,1.31,0.731,0.087,152
890210,170.0,24.0,42.50,128.0,1.31,0.730,0.087,152
890220,170.0,24.0,42.50,128.0,1.30,0.729,0.087,152
890230,170.0,24.0,42.50,128.0,1.30,0.728,0.087,152
890240,170.0,24.0,42.50,128.0,1.30,0.727,0.087,152
890250,170.0,24.0,42.50,128.0,1.30,0.726,0.087,152
890260,170.0,24.0,42.50,128.0,1.30,0.725,0.087,152
890270,170.0,24.0,42.50,128.0,1.30,0.724,0.087,152
890280,170.0,24.0,42.50,128.0,1.29,0.723,0.087,152
890290,170.0,24.0,42.50,128.0,1.29,0.722,0.087,152
890300,170.0,24.0,42.50,128.0,1.29,0.721,0.087,152
890310,170.0,24.0,42.50,128.0,1.01,0.547,0.087,152
890320,170.0,24.0,42.50,128.0,1.03,0.546,0.087,152
890330,170.0,24.0,42.50,128.0,1.06,0.545,0.087,152
890340,170.0,24.0,42.50,128.0,1.08,0.544,0.087,152
890350,170.0,24.0,42.50,128.0,1.11,0.542,0.087,152
890360,170.0,24.0,42.50,128.0,1.13,0.541,0.087,152
890370,170.0,24.0,42.50,128.0,1.15,0.540,0.087,152
890380,170.0,24.0,42.50,128.0,1.18,0.539,0.087,152
890390,170.0,24.0,42.50,128.0,1.20,0.538,0.087,152
890400,170.0,24.0,42.50,128.0,1.23,0.537,0.087,152
890410,170.0,24.0,42.50,128.0,1.25,0.536,0.087,152
890420,170.0,24.0,42.50,128.0,1.27,0.534,0.087,152
890430,170.0,24.0,42.50,128.0,1.30,0.533,0.087,152
890440,170.0,24.0,42.50,128.0,1.25,0.363,0.088,152
890450,170.0,24.0,42.50,128.0,1.26,0.362,0.088,152
890460,170.0,24.0,42.50,128.0,1.26,0.361,0.088,152
890470,170.0,24.0,42.50,128.0,1.26,0.360,0.088,152
890480,170.0,24.0,42.50,128.0,1.26,0.359,0.088,152
890490,170.0,24.0,42.50,128.0,1.27,0.358,0.088,152
890500,170.0,24.0,42.50,128.0,1.27,0.357,0.088,152
890510,170.0,24.0,42.50,128.0,1.27,0.356,0.088,152
890520,170.0,24.0,42.50,128.0,1.28,0.355,0.088,152
890530,170.0,24.0,42.50,128.0,1.28,0.354,0.088,152
890540,170.0,24.0,42.50,128.0,1.28,0.353,0.088,152
890550,170.0,24.0,42.50,128.0,1.29,0.352,0.088,152
890560,170.0,24.0,42.50,128.0,1.29,0.351,0.088,152
890570,170.0,24.0,42.50,128.0,1.31,0.203,0.086,152
890580,170.0,24.0,42.50,128.0,1.29,0.202,0.086,152
890590,170.0,24.0,42.50,128.0,1.27,0.201,0.086,152
890600,170.0,24.0,42.50,128.0,1.24,0.200,0.086,152
890610,170.0,24.0,42.50,128.0,1.22,0.199,0.086,152
890620,170.0,24.0,42.50,128.0,1.20,0.198,0.086,152
890630,170.0,24.0,42.50,128.0,1.18,0.197,0.086,152
890640,170.0,24.0,42.50,128.0,1.15,0.196,0.086,152
890650,170.0,24.0,42.50,128.0,1.13,0.195,0.086,152
890660,170.0,24.0,42.50,128.0,1.11,0.194,0.086,152
890670,170.0,24.0,42.50,128.0,1.08,0.193,0.086,152
890680,170.0,24.0,42.50,128.0,1.06,0.192,0.086,152
890690,170.0,24.0,42.50,128.0,1.04,0.191,0.086,152
890700,170.0,24.0,42.50,128.0,1.07,0.062,0.085,152
890710,170.0,24.0,42.50,128.0,1.08,0.061,0.085,152
890720,170.0,24.0,42.50,128.0,1.10,0.061,0.085,152
890730,170.0,24.0,42.50,128.0,1.12,0.060,0.085,152
890740,170.0,24.0,42.50,128.0,1.13,0.059,0.085,152
890750,170.0,24.0,42.50,128.0,1.15,0.059,0.085,152
890760,170.0,24.0,42.50,128.0,1.16,0.058,0.085,152
890770,170.0,24.0,42.50,128.0,1.18,0.057,0.085,152
890780,170.0,24.0,42.50,128.0,1.19,0.057,0.085,152
890790,170.0,24.0,42.50,128.0,1.21,0.056,0.085,152
890800,170.0,24.0,42.50,128.0,1.22,0.055,0.085,152
890810,170.0,24.0,42.50,128.0,1.24,0.054,0.085,152
890820,170.0,24.0,42.50,128.0,1.26,0.054,0.085,152
890830,170.0,24.0,42.50,128.0,1.07,0.000,0.084,152
890840,170.0,24.0,42.50,128.0,1.07,0.000,0.084,152
890850,170.0,24.0,42.50,128.0,1.07,0.000,0.084,152
890860,170.0,24.0,42.50,128.0,1.07,0.000,0.084,152
890870,170.0,24.0,42.50,128.0,1.07,0.000,0.084,152
890880,170.0,24.0,42.50,128.0,1.07,0.000,0.084,152
890890,170.0,24.0,42.50,128.0,1.08,0.000,0.084,152
890900,170.0,24.0,42.50,128.0,1.08,0.000,0.084,152
890910,170.0,24.0,42.50,128.0,1.08,0.000,0.084,152
890920,170.0,24.0,42.50,128.0,1.08,0.000,0.084,152
890930,170.0,24.0,42.50,128.0,1.08,0.000,0.084,152
890940,170.0,24.0,42.50,128.0,1.08,0.000,0.084,152
890950,170.0,24.0,42.50,128.0,1.08,0.000,0.084,152
890960,170.0,24.0,42.50,128.0,0.95,0.000,0.085,152
890970,170.0,24.0,42.50,128.0,0.95,0.000,0.085,152
890980,170.0,24.0,42.50,128.0,0.96,0.000,0.085,152
890990,170.0,24.0,42.50,128.0,0.96,0.000,0.085,152
891000,170.0,24.0,42.50,128.0,0.96,0.000,0.085,152
891010,170.0,24.0,42.50,128.0,0.96,0.000,0.085,152
891020,170.0,24.0,42.50,128.0,0.97,0.000,0.085,152
891030,170.0,24.0,42.50,128.0,0.97,0.000,0.085,152
891040,170.0,24.0,42.50,128.0,0.97,0.000,0.085,152
891050,170.0,24.0,42.50,128.0,0.97,0.000,0.085,152
891060,170.0,24.0,42.50,128.0,0.97,0.000,0.085,152
891070,170.0,24.0,42.50,128.0,0.98,0.000,0.085,152
891080,170.0,24.0,42.50,128.0,0.98,0.000,0.085,152
891090,170.0,24.0,42.50,128.0,0.98,0.000,0.082,152
891100,170.0,24.0,42.50,128.0,0.98,0.000,0.082,152
891110,170.0,24.0,42.50,128.0,0.98,0.000,0.082,152
891120,170.0,24.0,42.50,128.0,0.98,0.000,0.082,152
891130,170.0,24.0,42.50,128.0,0.98,0.000,0.082,152
891140,170.0,24.0,42.50,128.0,0.98,0.000,0.082,152
891150,170.0,24.0,42.50,128.0,0.98,0.000,0.082,152
891160,170.0,24.0,42.50,128.0,0.98,0.000,0.082,152
891170,170.0,24.0,42.50,128.0,0.98,0.000,0.082,152
891180,170.0,24.0,42.50,128.0,0.98,0.000,0.082,152
891190,170.0,24.0,42.50,128.0,0.98,0.000,0.082,152
891200,170.0,24.0,42.50,128.0,0.98,0.000,0.082,152
891210,170.0,24.0,42.50,128.0,0.98,0.000,0.082,152
891220,170.0,24.0,42.50,128.0,1.15,0.000,0.087,152
891230,170.0,24.0,42.50,128.0,1.15,0.000,0.087,152
891240,170.0,24.0,42.50,128.0,1.15,0.000,0.087,152
891250,170.0,24.0,42.50,128.0,1.15,0.000,0.087,152
891260,170.0,24.0,42.50,128.0,1.15,0.000,0.087,152
891270,170.0,24.0,42.50,128.0,1.15,0.000,0.087,152
891280,170.0,24.0,42.50,128.0,1.15,0.000,0.087,152
891290,170.0,24.0,42.50,128.0,1.15,0.000,0.087,152
891300,170.0,24.0,42.50,128.0,1.15,0.000,0.087,152
891310,170.0,24.0,42.50,128.0,1.15,0.000,0.087,152
891320,170.0,24.0,42.50,128.0,1.15,0.000,0.087,152
891330,170.0,24.0,42.50,128.0,1.15,0.000,0.087,152
891340,170.0,24.0,42.50,128.0,1.15,0.000,0.087,152
891350,170.0,24.0,42.50,128.0,1.57,0.000,0.085,152
891360,170.0,24.0,42.50,128.0,1.59,0.000,0.085,152
891370,170.0,24.0,42.50,128.0,1.61,0.000,0.085,152
891380,170.0,24.0,42.50,128.0,1.63,0.000,0.085,152
891390,170.0,24.0,42.50,128.0,1.65,0.000,0.085,152
891400,170.0,24.0,42.50,128.0,1.67,0.000,0.085,152
891410,170.0,24.0,42.50,128.0,1.69,0.000,0.085,152
891420,170.0,24.0,42.50,128.0,1.71,0.000,0.085,152
